date,station_id,tmin,tmax,tmean,humidite,ETo,solar_radiation,wind_speed,soil_temp,soil_moisture,VPD,Ra
2024-07-31,2,-4.36344757068362,10.06233236451711,0.0,85.32456504167504,0.6663936768924954,7.244443130726628,1.9203357112453245,1.1083573415611192,16.86157944813441,0.08963755672544882,39.16412998785518
2024-08-01,2,0.4898155137011173,10.370618264002314,2.60765469350142,81.81404024469462,0.5,5.0,2.892279444426793,0.010461056601454022,22.289862398240203,0.13401663777560902,39.041374202445574
2024-08-02,2,-3.605591660851692,10.0,1.560003122054125,54.16131101981649,0.5,5.0,1.9172879739090534,1.6003690566399729,10.0,0.31341206922578674,38.915795932158915
2024-08-03,2,-0.7442895364587327,10.0,0.0,60.84970644522221,0.5,6.339597895773769,1.3362462547312846,1.6701055113977783,13.71292223574158,0.23912999303258275,38.78740185455228
2024-08-04,2,-0.35120683230774663,10.0,0.0,47.610539702361436,0.5,6.5744860453527725,1.7494114315234826,1.3694621833675407,26.134635995033136,0.31999482349797637,38.656199446319334
2024-08-05,2,-1.6099622222688998,10.0,0.0,62.934189805284646,0.5,5.0,2.3785280009097085,0.0,12.865384739027498,0.22639796866932138,38.52219702967019
2024-08-06,2,-4.680019409823181,10.0,0.0,78.71259102907642,0.5,5.0,2.3449701384480433,0.0,12.986793051612,0.13002349399440122,38.38540381887388
2024-08-07,2,-3.216900767700642,10.0,0.0,67.19508570307374,0.5,5.0,1.8998916667541719,0.0,16.76940885164468,0.2003724165256256,38.245829966844866
2024-08-08,2,-4.277660212231722,10.0,0.0,76.2239779052357,0.5,5.0,2.3417073367800154,2.380703971158383,13.184987997853616,0.14522394295482038,38.10348661165231
2024-08-09,2,-5.0,10.0,0.0,56.671190556397875,0.5,5.0,0.863413898726584,0.0,10.0,0.26465236808152176,37.958385922828136
2024-08-10,2,-3.982102135105252,10.0,0.0,80.14928994812158,0.5,5.0,2.0519146175163487,0.0,18.956999108133044,0.12124813699687337,37.8105411473476
2024-08-11,2,-5.0,10.0,0.0,66.88984268953389,0.5,5.0,2.430342710684315,1.0986790241935513,10.0,0.20223684085232696,37.659966655154186
2024-08-12,2,-2.6455991862798647,10.0,2.3540628374021386,72.83034284063258,0.5,5.0,1.5835683624227324,0.0,11.541454617129826,0.19663302005287486,37.506677984099824
2024-08-13,2,-5.0,10.0,0.5915467962106504,72.04384620676913,0.5,5.0,1.581830731751856,0.0,19.832547430334913,0.17824887149812046,37.350691884169834
2024-08-14,2,-4.996899091558964,10.0,0.0,60.51720715592269,0.5,5.0,1.0667759236182623,0.0,12.186032512326246,0.24116089869162421,37.192026360862464
2024-08-15,2,-5.0,10.0,0.0,61.958029059260994,0.5,5.0,2.794947797405347,0.0,10.676856963239283,0.23236035850603382,37.0307007175922
2024-08-16,2,-5.0,10.0,0.0,83.41900003450756,0.5,5.0,1.6399230114892167,0.0,18.721470191606166,0.1012767477892278,36.86673559698739
2024-08-17,2,-4.769975708346765,10.0,0.0,77.9790881160499,0.5,5.0,2.1205216389310557,0.0,10.25255116005334,0.13450372978716724,36.70015302095292
2024-08-18,2,-5.0,10.0,0.0,84.7336228611697,0.5,5.0,2.301958520741687,0.0,10.0,0.0932470315639754,36.53097642937097
2024-08-19,2,-4.547407818065592,10.0,0.0,77.71946312094342,0.5,5.0,2.7560339745707267,0.0,16.25591565497224,0.13608951925727758,36.35923071731411
2024-08-20,2,-5.0,10.0,0.0,76.13824680737189,0.5,5.0,1.9230511130071823,0.0,14.160864234302831,0.1457475885005725,36.1849422706481
2024-08-21,2,-5.0,10.0,0.0,57.67933556726341,0.5,5.0,1.7302851031107906,0.0,10.0,0.2584946183551551,36.00813899990387
2024-08-22,2,-2.9068898280641218,10.0,0.0,72.46244920195956,0.5,5.0,2.0865338242852767,0.0,18.653278186621716,0.16819936027443105,35.828850372301865
2024-08-23,2,-5.0,10.0,0.0,75.11445333364128,0.5,5.0,2.6420401382711436,0.0,17.991736801273138,0.15200091903811902,35.64710744181551
2024-08-24,2,-5.0,10.0,1.0624188864448394,95.13698900414124,0.5,5.0,1.914913734299608,0.0,14.074071865244964,0.032079984283122975,35.46294287716433
2024-08-25,2,-5.0,10.0,0.0,82.68847945612235,0.5,5.0,1.5225654592079618,0.0,14.622439664963785,0.10573876748200461,35.27639098763214
2024-08-26,2,-5.0,10.0,0.0,91.3878335805888,0.5,5.0,1.2296210958423188,0.0,18.63995960823873,0.05260311248976357,35.087487746609824
2024-08-27,2,-5.0,10.0,0.0,82.20615823909452,0.5,5.0,1.3893513076973873,0.0,22.45128075439356,0.10868478547561067,34.896270812768115
2024-08-28,2,-5.0,10.0,0.0,69.31649879655346,0.5,5.0,2.4321957487033323,0.0,15.299504251939025,0.18741482535065146,34.70277954877058
2024-08-29,2,-5.0,10.0,0.0,77.79465468881467,0.5,5.0,1.8396877618465943,0.0,20.20336489196621,0.13563024916071992,34.50705503744312
2024-08-30,2,-5.0,10.0,0.0,79.17460457533186,0.5,5.0,1.6962395450396448,0.0,19.97476697493976,0.12720151525387302,34.30914009532208
2024-08-31,2,-5.0,10.0,0.0,67.60478613284373,0.5,5.0,1.6420163884080288,0.0,21.766472305763287,0.1978699663005905,34.109079283509566
2024-09-01,2,-5.0,10.0,0.0,73.33140539958679,0.5,5.0,2.042522930100091,0.0,17.789912741317675,0.16289177581932396,33.90691891577107
2024-09-02,2,-5.0,10.0,0.0,75.2914571578202,0.5,5.0,1.8802724531172081,0.0,13.257364827931383,0.15091977968003417,33.702707063816966
2024-09-03,2,-4.637825491233188,10.0,0.0,93.57403242853599,0.5,5.0,1.8634339281403738,0.0,15.734250170457384,0.03924980992650218,33.496493559716704
2024-09-04,2,-5.0,10.0,0.0,56.873944944957465,0.5,5.0,2.6746619639053697,0.0,19.990827202802066,0.2634139442761998,33.28832999540168
2024-09-05,2,-5.0,10.0,0.0,89.89781113635141,0.5,5.0,2.7690081409308167,0.0,27.600688003651427,0.06170416957916569,33.07826971921959
2024-09-06,2,-5.0,10.0,0.0,68.62466504345102,0.5,5.0,1.1949891635455017,0.0,16.321997844833827,0.19164054591460117,32.8663678295111
2024-09-07,2,-5.0,10.0,0.0,64.41948438335658,0.5,5.0,2.163796365571479,0.0,23.00161737954741,0.21732578938645808,32.65268116518659
2024-09-08,2,-5.0,10.0,0.0,90.08198106409134,0.5,5.0,1.6115689506893038,0.0,17.574766652962047,0.06057925966053013,32.43726829328887
2024-09-09,2,-5.0,10.0,0.0,85.73840644667649,0.5,5.0,1.8758744430694532,0.0,20.00647563607058,0.08710981342369994,32.220189493534704
2024-09-10,2,-5.0,10.0,0.0,91.09602069539585,0.5,5.0,2.154639192563347,0.0,27.271841913672382,0.05438550559252209,32.00150673983672
2024-09-11,2,-5.0,10.0,0.0,86.6837640519143,0.5,5.0,1.8936400415345402,0.0,23.758619413190452,0.08133556917090756,31.78128367881371
2024-09-12,2,-5.0,10.0,0.0,99.39557117621193,0.5,5.0,2.1152299403138164,0.0,13.974458710909726,0.003691851255697598,31.55958560530621
2024-09-13,2,-5.0,10.0,0.0,84.49916611798771,0.5,5.0,2.3364851030159586,0.0,17.563806511097727,0.09467909335133107,31.336479434920992
2024-09-14,2,-5.0,10.0,0.0,77.4563565646715,0.5,5.0,2.1472884002701598,0.0,26.95387022899762,0.13769657410298652,31.11203367363641
2024-09-15,2,-5.0,10.0,0.0,82.5539603050515,0.5,5.0,1.6765818479161883,0.0,21.630017850130898,0.10656041045674547,30.886318384507486
2024-09-16,2,-5.0,10.0,0.0,91.65728696090565,0.5,5.0,1.6854001965148382,0.0,15.425499975177821,0.05095729124278825,30.659405151517596
2024-09-17,2,-5.0,10.0,0.0,71.5210455004959,0.5,5.0,1.2801473516909823,0.0,17.32514628504213,0.17394945408297102,30.431367040630406
2024-09-18,2,-5.0,10.0,0.0,72.88239261171633,0.5,5.0,1.5730398512396409,0.0,25.188644918493356,0.16563434592763665,30.202278558103405
2024-09-19,2,-5.0,10.0,0.0,76.39240895746933,0.5,5.0,2.981034180949264,0.0,26.895483908058836,0.14419516608777738,29.972215606130998
2024-09-20,2,-5.0,10.0,0.0,58.511138842459786,0.5,5.0,1.6039982129523778,0.0,22.265875859762172,0.2534139639502556,29.74125543589213
2024-09-21,2,-5.0,10.0,0.0,81.00691348960765,0.5,5.0,1.40331059377809,0.0,34.80717184195836,0.11600977240547644,29.509476598084007
2024-09-22,2,-5.0,10.0,0.0,60.8281892955316,0.5,5.0,2.1599639309223866,0.0,26.806129507313923,0.239261419782893,29.27695889103013
2024-09-23,2,-5.0,10.0,0.0,80.27758197720591,0.5,5.0,1.9448176203540701,0.0,21.72341307013652,0.12046452928322626,29.04378330645653
2024-09-24,2,-5.0,10.0,0.0,88.45154746309957,0.5,5.0,1.9022033815753874,0.0,19.118349086013026,0.07053794809538783,28.810031973036686
2024-09-25,2,-5.0,10.0,0.0,75.07567958192028,0.5,5.0,2.704522983206045,0.0,18.579053015093248,0.15223774911363092,28.575788097810705
2024-09-26,2,-5.0,10.0,0.0,96.65551683974775,0.5,5.0,2.2745633377791825,0.0,25.387634621340116,0.02042810314282073,28.341135905590107
2024-09-27,2,-5.0,10.0,0.0,65.3133709287587,0.5,5.0,1.7350035341482624,0.0,21.52407837339813,0.2118659303671419,28.106160576464653
2024-09-28,2,-5.0,10.0,0.0,91.85910627848143,0.5,5.0,1.78776204120411,0.0,32.594423761568265,0.04972457885103532,27.870948181532057
2024-09-29,2,-5.0,10.0,0.0,86.72007898718049,0.5,5.0,1.7487067430471575,0.0,31.81523484024811,0.08111375754630157,27.635585616976456
2024-09-30,2,-5.0,10.0,0.0,62.824667741686774,0.5,5.0,2.4373698107901287,0.0,27.90713239514855,0.22706692943377715,27.400160536625247
2024-10-01,2,-5.0,10.0,0.0,100.0,0.5,5.0,1.8459261852734312,0.0,19.105019135215503,0.0,27.164761283117794
2024-10-02,2,-5.0,10.0,0.0,79.36236193968415,0.5,5.0,1.1034232487729247,0.0,21.89710597957552,0.12605469327240926,26.929476817823083
2024-10-03,2,-5.0,10.0,0.0,71.22349295153843,0.5,5.0,1.9758401606328277,0.0,31.794711803046653,0.1757669050520032,26.694396649646297
2024-10-04,2,-5.0,10.0,0.0,65.92005366590698,0.5,5.0,1.2314869994360356,0.0,22.95896400937331,0.20816031220864017,26.45961076286713
2024-10-05,2,-5.0,10.0,0.0,77.77741403510393,0.5,5.0,3.0921153008774507,0.0,31.642745071632422,0.1357355550735852,26.225209544155
2024-10-06,2,-5.0,10.0,0.0,78.68427449340825,0.5,5.0,1.5171660430763845,0.0,28.662491596235444,0.1301964513942624,25.991283708908014
2024-10-07,2,-5.0,10.0,0.0,80.95963332048007,0.5,5.0,1.9190676173211347,0.0,26.805114885777446,0.11629855967850777,25.757924227064745
2024-10-08,2,-5.0,10.0,0.0,76.92414465977436,0.5,5.0,2.1291013673505685,0.0,23.28895660881301,0.14094732441809826,25.525222248538103
2024-10-09,2,-5.0,10.0,0.0,86.19739008649924,0.5,5.0,1.855670919660385,0.0,26.587962364075185,0.0843063413516627,25.29326902842243
2024-10-10,2,-5.0,10.0,0.0,75.94598295323662,0.5,5.0,1.8549847992669037,0.0,28.26287208433872,0.14692193612163068,25.062155852124363
2024-10-11,2,-5.0,10.0,0.0,60.42391063224209,0.5,5.0,2.2109136430804384,0.0,32.73209165422773,0.2417307538582653,24.831973960568693
2024-10-12,2,-5.0,10.0,0.0,78.2253480427802,0.5,5.0,2.7631079793981392,0.0,23.394722644479888,0.13299957415469854,24.602814475629703
2024-10-13,2,-5.0,10.0,0.0,55.983754505866855,0.5,5.0,2.3837545409086487,0.0,26.762483285398705,0.26885122747816526,24.374768325937755
2024-10-14,2,-5.0,10.0,0.0,83.12998014182368,0.5,5.0,2.739256939286771,0.0,28.552938354723892,0.10304208129374093,24.14792617320943
2024-10-15,2,-5.0,10.0,0.0,69.72720870982101,0.5,5.0,1.476690445953249,0.0,31.89348327852005,0.18490620920041329,23.922378339248564
2024-10-16,2,-5.0,10.0,0.0,81.07596748173923,0.5,5.0,2.1586813166276806,0.0,24.28797773912894,0.1155879906215368,23.698214733762455
2024-10-17,2,-5.0,10.0,0.0,92.49950547572733,0.5,5.0,2.0776230260291397,0.0,22.49652339857547,0.04581302055425751,23.47552478313638
2024-10-18,2,-5.0,10.0,0.0,69.78192401860301,0.5,5.0,2.1755456458383673,0.0,32.697062251759384,0.18457200809437285,23.254397360305425
2024-10-19,2,-5.0,10.0,0.0,89.78691892486712,0.5,5.0,2.6881159853177863,0.0,21.984072795110766,0.062381499206911606,23.034920715860647
2024-10-20,2,-5.0,10.0,0.0,74.73972426574741,0.5,5.0,1.889605425103973,0.0,36.2439434991963,0.15428976418481483,22.817182410522012
2024-10-21,2,-5.0,10.0,0.0,96.4991796208993,0.5,5.0,1.797248316722956,0.0,29.283213006497142,0.02138301087554706,22.601269249107457
2024-10-22,2,-5.0,10.0,0.0,75.20369673582627,0.5,5.0,2.266990398709332,0.0,22.56748642127332,0.1514558203375731,22.38726721612218
2024-10-23,2,-5.0,10.0,0.0,70.33269707084175,0.5,5.0,1.1108986362170763,0.0,28.143767046342592,0.18120788629129864,22.175261413088464
2024-10-24,2,-5.0,10.0,0.0,85.48686312471249,0.5,5.0,1.881573975438911,0.0,32.6805692590003,0.08864624003425614,21.965335997730648
2024-10-25,2,-5.0,10.0,0.0,74.1279171476255,0.5,5.0,1.9329011553572735,0.0,28.358814400314664,0.15802668206230347,21.757574125124638
2024-10-26,2,-5.0,10.0,0.0,69.9371773798978,0.5,5.0,1.5398206918465374,0.0,31.358052783306487,0.18362372056358417,21.552057890915556
2024-10-27,2,-5.0,10.0,0.0,73.43369409484642,0.5,5.0,2.5285295056782884,0.0,35.192025716782936,0.1622669964686781,21.348868276701236
2024-10-28,2,-5.0,10.0,0.0,77.62105072466363,0.5,5.0,1.468879841328358,0.0,30.712488449168042,0.13669062217375455,21.148085097672286
2024-10-29,2,-5.0,10.0,0.0,91.33858712714672,0.5,5.0,1.932063475818102,0.0,27.26796568121207,0.052903909827387796,20.949786952593463
2024-10-30,2,-5.0,10.0,0.0,58.42026899799407,0.5,5.0,2.146578612661484,0.0,30.68608761487759,0.2539689969602522,20.754051176203223
2024-10-31,2,-5.0,10.0,0.0,77.83105066897494,0.5,5.0,2.6767257807380593,0.0,39.480833934695916,0.13540794251390104,20.56095379410172
2024-11-01,2,-3.405370937917332,10.0,0.0,83.68316232072685,0.5,5.0,1.9947217825595733,0.0,41.05538588444749,0.09966324454500042,20.370569480189204
2024-11-02,2,-5.0,10.0,0.0,79.19732831091622,0.5,5.0,2.4680767970641053,0.0,22.75160324077183,0.12706271867692376,20.1829715167095
2024-11-03,2,-5.0,10.0,0.0,90.18509508933188,0.5,5.0,2.3502976986385637,0.0,38.525217119031865,0.05994943919436091,19.998231756944584
2024-11-04,2,-5.0,10.0,0.0,76.16152784947606,0.5,5.0,2.0617287780845714,0.0,34.5372682776911,0.14560538789540023,19.81642059059831
2024-11-05,2,-5.0,10.0,0.0,74.87299516651329,0.5,5.0,1.4552432958632724,0.0,38.12043973996748,0.1534757455229368,19.63760691189827
2024-11-06,2,-3.6303142417586494,10.0,0.0,82.45037944461168,0.5,5.0,1.2827095695478254,0.0,30.959562800468877,0.10719308235231184,19.461858090436802
2024-11-07,2,-5.0,10.0,0.0,77.32389917843184,0.5,5.0,2.053252700709593,0.0,25.079582756904067,0.1385056238181383,19.289239944762038
2024-11-08,2,-5.0,10.0,0.0,72.22551154361418,0.5,5.0,1.7286515630486932,0.0,37.049596994964205,0.1696465754916046,19.119816718722078
2024-11-09,2,-5.0,10.0,0.0,81.08509767151614,0.5,5.0,2.4596305458406458,0.0,29.62581492019946,0.11553222342237945,18.95365106055511
2024-11-10,2,-5.0,10.0,0.0,69.18771416940784,0.5,5.0,2.3729282590492886,0.0,27.590022355928383,0.18820144185325688,18.79080400470966
2024-11-11,2,-5.0,10.0,0.0,69.38590930714759,0.5,5.0,1.9076945027814751,0.0,28.13743650315741,0.18699086595194253,18.631334956369482
2024-11-12,2,-5.0,10.0,0.0,69.99783203815473,0.5,5.0,1.4211435380293653,0.0,37.92908818571082,0.18325324191095094,18.475301678648353
2024-11-13,2,-5.0,10.0,0.0,88.58402815230421,0.5,5.0,2.255367774803637,0.0,35.8139166126401,0.06972875604572581,18.32276028241056
2024-11-14,2,-5.0,10.0,0.0,42.6142766571148,0.5,5.0,1.4910252769324248,0.0,39.21812161772834,0.3505119981783428,18.173765218663586
2024-11-15,2,-5.0,10.0,0.0,78.54713942935916,0.5,5.0,1.6207680385345675,0.6661788550253211,38.83725117825652,0.13103407236547426,18.028369273460267
2024-11-16,2,-5.0,10.0,0.0,74.6962564155214,0.5,5.0,1.5102921308924229,0.0,33.570181511307744,0.1545552658139953,17.886623565238523
2024-11-17,2,-5.0,10.0,0.0,57.30296760976235,0.5,5.0,1.9307494890300232,0.0,35.50229270505139,0.2607934738395716,17.7485775445177
