date,tmean,tmin,tmax,humidite,Ra,ETo,VPD,soil_temp,soil_moisture,soil_ph,soil_ec,nitrogen,phosphorus,potassium,soil_type,categorie,crop_name,Kc,root_depth_cm,growth_stage,days_since_irrigation,last_irrigation_volume_mm,irrigation_method,station_id,solar_radiation,wind_speed
2024-08-02,33.94,26.15,42.99,35.36,38.91579593,19.00427129,3.426899758,35.31,40.0,8.00603194006073,1.1287566111152003,44.84641861876508,10.99912350667948,243.2936294292172,clay-loam,2,tomate,1.1,52,1,4,8.91085631545623,goutte_à_goutte,2.0,5.0,1.9172879739090531
2024-08-03,30.57,25.9,35.26,53.75,38.78740185,13.20178141,2.02749599,32.03,40.0,8.053886681789576,1.392731167741018,19.73646377610104,15.083504336337752,182.3104634428843,clay-loam,2,maïs,1.2,77,4,4,5.0570899172703685,aspersion,2.0,6.339597895773769,1.3362462547312846
2024-08-04,28.48,24.63,33.41,56.53,38.65619945,12.19235495,1.689621201,30.18,40.0,8.403544286135725,0.5,45.89441283561698,13.174335311021078,204.2669887897447,clay-loam,1,vigne,0.95,112,4,3,8.079559578383606,goutte_à_goutte,2.0,6.5744860453527725,1.7494114315234826
2024-08-05,27.79,23.68,32.93,64.12,38.52219703,12.2851183,1.339743705,30.12,40.0,8.107921692538037,1.149355214604225,32.839110587363805,9.479272716680406,270.4717212025455,clay-loam,1,blé,1.1,57,5,3,7.188306640741017,goutte_à_goutte,2.0,5.0,2.3785280009097085
2024-08-06,28.3,22.86,34.65,62.44,38.38540382,13.97499875,1.444730891,31.07,40.0,7.850409831263464,1.0620925876768532,29.929370954491706,10.21036080252366,200.96094261086355,clay-loam,2,blé,1.1,67,3,5,7.79490317049887,aspersion,2.0,5.0,2.3449701384480437
2024-08-07,29.35,23.9,35.62,58.91,38.24582997,14.1989892,1.679518378,31.87,40.0,7.714644688883613,1.7663916046613122,26.02451303454222,10.046729612503809,115.24911035123462,clay-loam,3,oignon,1.1,59,3,6,9.085640710077923,goutte_à_goutte,2.0,5.0,1.899891666754172
2024-08-08,29.7,23.62,36.07,55.5,38.10348661,14.68827647,1.855915753,32.09,40.0,7.897453453926159,1.0972366587447395,16.154819805750034,13.566391525899686,218.36596939245985,clay-loam,3,figuier,0.95,129,3,2,7.671452759468379,goutte_à_goutte,2.0,5.0,2.3417073367800154
2024-08-09,31.05,24.85,38.35,47.6,37.95838592,15.66992888,2.360827748,32.91,40.0,7.697921791716457,1.392443099914755,39.877285159246,24.75964544758712,165.18532104738026,clay-loam,1,blé,1.1,66,5,4,7.147979717880324,goutte_à_goutte,2.0,5.0,0.863413898726584
2024-08-10,30.5,24.63,37.4,61.49,37.81054115,15.01009042,1.681454166,33.08,40.0,8.014347595935405,2.271138313830651,22.243936385623968,15.38968648279105,243.2635578647273,clay-loam,3,amandier,0.95,117,4,9,3.5922697366127503,aspersion,2.0,5.0,2.0519146175163487
2024-08-11,32.19,25.06,40.02,48.79,37.65996666,16.74775892,2.461185718,33.77,40.0,7.830741146041854,1.997175759907712,22.201933242624,20.914502446937615,234.80948579131228,clay-loam,2,piment,1.2,80,4,10,0.5924617938420029,goutte_à_goutte,2.0,5.0,2.430342710684315
2024-08-12,33.34,26.68,40.96,42.81,37.50667798,16.6709851,2.932060536,34.62,40.0,7.551788662013075,1.9511356999717264,39.91926309886955,17.534881729140707,273.5700174083261,clay-loam,1,blé,1.1,54,1,4,9.762335583439237,surface,2.0,5.0,1.5835683624227324
2024-08-13,32.94,27.27,39.91,45.86,37.35069188,15.49710184,2.714170061,34.63,39.0,8.37654373651247,1.250063784794574,11.170165533282734,20.569311989911103,245.37661503963483,clay-loam,3,melon,1.2,82,5,14,4.043949922817692,goutte_à_goutte,2.0,5.0,1.581830731751856
2024-08-14,32.51,26.78,40.51,49.08,37.19202636,15.94656924,2.491787053,34.22,39.0,7.850698242971288,1.7715161396448262,14.764021893318333,5.0,254.51221418290325,clay-loam,2,figuier,0.95,114,1,5,8.12514593042603,goutte_à_goutte,2.0,5.0,1.0667759236182623
2024-08-15,31.66,26.56,37.5,49.74,37.03070072,13.93325352,2.344217058,32.69,40.0,7.619558958507406,1.383051099773203,29.81865756491918,13.477709894258853,166.54516199311433,clay-loam,1,vigne,0.95,122,5,6,4.357070170954271,aspersion,2.0,5.0,2.794947797405347
2024-08-16,30.94,26.25,36.3,54.72,36.8667356,13.10180333,2.027307379,32.47,40.0,7.949522259653738,1.401953394661531,32.93284429004852,21.53567711575357,240.19932479452515,clay-loam,3,tomate,1.1,55,1,4,7.50757730739867,aspersion,2.0,5.0,1.6399230114892167
2024-08-17,28.36,25.89,31.49,64.4,36.70015302,9.220522346,1.374120551,29.28,40.0,8.020511469790298,1.7048426718732748,34.84734647968924,12.141320886253332,298.4225644680145,clay-loam,3,pomme_de_terre,1.1,54,2,4,9.253401303024232,aspersion,2.0,5.0,2.120521638931056
2024-08-18,27.88,24.57,32.0,67.26,36.53097643,10.46187722,1.228928576,29.55,40.0,7.47605998232629,1.2015032057895338,26.982015066037476,23.81236582434806,165.56750456816164,clay-loam,1,melon,1.2,78,3,11,4.530435302406302,surface,2.0,5.0,2.301958520741687
2024-08-19,27.94,24.47,32.99,58.9,36.35923072,11.16499363,1.548132218,29.55,40.0,8.099494300137728,2.2465015522216016,55.3036966864169,22.419450768838807,289.9869145863549,clay-loam,2,blé,1.1,65,3,6,1.23755036570206,goutte_à_goutte,2.0,5.0,2.7560339745707267
2024-08-20,27.02,23.34,31.36,62.78,36.18494227,10.56366831,1.328577461,28.73,40.0,7.685852729392921,1.4199349302010311,27.721074412341657,12.654346419362687,172.53249543993348,clay-loam,3,blé,1.1,51,4,12,0.2591789955986451,goutte_à_goutte,2.0,5.0,1.9230511130071823
2024-08-21,27.05,23.67,31.42,65.23,36.008139,10.34050648,1.243309826,28.68,40.0,8.513308642757236,1.8091802831298325,27.69213847897278,12.484182404768216,157.4014377475013,clay-loam,2,tomate,1.1,50,2,5,0.0989782917362719,goutte_à_goutte,2.0,5.0,1.7302851031107906
2024-08-22,26.62,22.69,32.04,62.97,35.82885037,11.19296302,1.291096716,28.43,40.0,8.15718815362302,2.227800239628649,22.030133311861224,9.931970788227655,214.8100221677419,clay-loam,2,amandier,0.95,117,3,6,6.533882997610706,aspersion,2.0,5.0,2.0865338242852767
2024-08-23,26.83,22.51,32.51,63.81,35.64710744,11.57121646,1.277483682,29.27,40.0,7.880030002967205,2.0158268872875875,31.23906816521071,11.852028840681012,235.7955208064405,clay-loam,1,pomme_de_terre,1.1,68,4,4,7.058277302283512,aspersion,2.0,5.0,2.642040138271144
2024-08-24,29.16,22.41,36.32,55.13,35.46294288,14.28546106,1.814033341,30.82,40.0,7.776449668904795,0.7955404486547377,36.14961232046775,8.837054679155424,245.58750619861328,clay-loam,2,vigne,0.95,120,2,10,1.670249828343846,goutte_à_goutte,2.0,5.0,1.914913734299608
2024-08-25,29.28,23.06,37.11,55.69,35.27639099,14.31813984,1.803838643,31.32,40.0,7.968509687730913,1.722447947504942,42.0357805453346,17.14405590216503,151.9118789613399,clay-loam,1,pomme_de_terre,1.1,61,3,13,4.389922484924174,goutte_à_goutte,2.0,5.0,1.5225654592079618
2024-08-26,27.85,23.61,33.99,66.61,35.08748775,11.86914864,1.251137381,29.68,40.0,8.183837222474986,1.9253596972303235,15.10715735559782,7.719767533267833,221.72700486271447,clay-loam,2,maïs,1.2,81,1,6,5.341766001549793,goutte_à_goutte,2.0,5.0,1.2296210958423188
2024-08-27,27.78,23.42,33.73,63.66,34.89627081,11.74655477,1.356128778,29.65,40.0,7.99235176142444,1.9459315110803743,27.540046616442996,18.01866508095111,165.72227142582474,clay-loam,2,vigne,0.95,116,5,5,1.42879162296353,aspersion,2.0,5.0,1.3893513076973871
2024-08-28,27.07,23.01,32.42,58.73,34.70277955,10.9860856,1.477469384,28.17,41.0,7.934852357858943,0.9433525829426844,34.46703610809144,18.14039348450124,125.55388719647117,clay-loam,2,oignon,1.1,62,2,13,3.427219416109508,goutte_à_goutte,2.0,5.0,2.4321957487033323
2024-08-29,27.48,23.15,32.98,56.93,34.50705504,11.2672754,1.579368707,29.14,41.0,8.017511087245369,1.171482381491338,35.870575345945355,6.693977974080386,153.56318422336076,clay-loam,1,maïs,1.2,77,4,6,5.360555464647176,goutte_à_goutte,2.0,5.0,1.8396877618465943
2024-08-30,28.07,22.66,34.2,61.14,34.3091401,12.29615457,1.474878446,29.65,40.0,7.818842320628914,1.9972791178708107,30.06548657804539,22.7490930316417,162.4549817022091,clay-loam,2,blé,1.1,58,2,5,9.910247685079812,goutte_à_goutte,2.0,5.0,1.6962395450396448
2024-08-31,29.14,23.82,35.72,60.68,34.10907928,12.70323694,1.587820182,30.88,40.0,7.897038221947088,1.1191198146586772,35.42423969532102,17.56804647207611,226.07975801762532,clay-loam,2,pastèque,1.2,76,4,5,8.357395743336035,aspersion,2.0,5.0,1.6420163884080288
2024-09-01,29.89,24.71,35.83,58.8,33.90691892,12.40211859,1.737143363,31.25,40.0,7.374262268328499,1.350151971667843,21.910361070741995,18.748490107224345,257.61068315343346,clay-loam,2,tomate,1.1,64,2,11,0.994960694797184,aspersion,2.0,5.0,2.042522930100091
2024-09-02,30.69,26.2,37.88,54.6,33.70270706,12.84595,2.003915008,31.81,40.0,8.29211786925571,2.2879379047509847,45.57905432318357,11.206673992286138,126.33966850623666,clay-loam,1,pomme_de_terre,1.1,51,4,4,8.926344057580076,aspersion,2.0,5.0,1.880272453117208
2024-09-03,30.9,26.37,38.25,58.63,33.49649356,12.93196036,1.848030443,32.07,40.0,8.089639334096528,1.4761003748076051,39.926281029794296,18.11189559236559,217.5980537104028,clay-loam,3,olivier,0.95,129,3,12,4.951808909991859,goutte_à_goutte,2.0,5.0,1.8634339281403736
2024-09-04,29.55,25.77,36.33,66.75,33.28833,11.78071871,1.374810583,30.65,40.0,7.767963246789971,1.1366129310830786,16.550722129348276,20.63196724861033,141.16509071145467,clay-loam,2,figuier,0.95,121,1,12,1.381595542329268,goutte_à_goutte,2.0,5.0,2.6746619639053697
2024-09-05,26.96,23.99,30.55,70.7,33.07826972,8.721930419,1.042195718,27.56,41.0,8.569620494406571,1.0611913215685471,19.24896951883245,14.506958004976614,231.4542704507,clay-loam,1,blé,1.1,50,3,14,4.573655574782518,aspersion,2.0,5.0,2.7690081409308167
2024-09-06,30.83,24.19,39.13,57.69,32.86636783,14.20885609,1.882496362,31.0,41.0,8.026104944117716,1.666359664792594,19.53078249893094,25.009612296241805,168.8634709498126,clay-loam,1,oignon,1.1,57,1,3,7.250582632374055,surface,2.0,5.0,1.1949891635455017
2024-09-07,31.83,25.99,38.77,48.88,32.65268117,13.32466766,2.407388358,32.39,41.0,7.689156928407441,0.8334259957613955,36.77969970896528,15.220323174564689,147.43354909883607,clay-loam,3,oignon,1.1,54,3,3,5.896823410061052,goutte_à_goutte,2.0,5.0,2.163796365571479
2024-09-08,30.83,25.57,36.77,56.38,32.43726829,12.14186472,1.940782116,30.73,41.0,8.257021226441138,1.3763320180517908,17.152722335825327,20.70392900226237,239.98322576737877,clay-loam,1,pastèque,1.2,84,3,10,2.738923471916597,goutte_à_goutte,2.0,5.0,1.6115689506893038
2024-09-09,26.37,23.7,29.9,71.16,32.22018949,8.150404636,0.990846071,27.15,51.0,8.11941446495278,1.6666152674950108,26.689756657919197,16.465044036293275,170.65386972774525,clay-loam,1,olivier,0.95,110,2,5,7.018005011807956,goutte_à_goutte,2.0,5.0,1.8758744430694527
2024-09-10,24.76,22.43,27.81,64.55,32.00150674,7.265926829,1.107023192,25.42,49.0,8.118373995645266,2.149574910273833,34.54704396416774,17.927607664284338,184.2018024323651,clay-loam,2,olivier,0.95,110,5,9,0.94907651486078,goutte_à_goutte,2.0,5.0,2.154639192563347
2024-09-11,24.26,21.09,28.46,68.09,31.78128368,8.346459361,0.96712891,25.19,48.0,7.872273318604523,1.8337740401849976,29.338340654535653,6.643338661826139,100.0,clay-loam,1,pomme_de_terre,1.1,59,4,8,2.113643184469661,aspersion,2.0,5.0,1.89364004153454
2024-09-12,24.76,20.28,30.79,69.12,31.55958561,10.01525717,0.964312445,25.78,47.0,8.13514871713341,1.1429674410089106,32.588875157127056,16.855268691076816,247.3275680711737,clay-loam,2,amandier,0.95,119,4,5,1.9880618927643527,goutte_à_goutte,2.0,5.0,2.1152299403138164
2024-09-13,23.21,19.74,26.96,62.78,31.33647943,7.942119315,1.059028344,24.47,47.0,7.921472512933672,2.08920965878186,19.341972886512416,11.32512449371367,241.04542605845532,clay-loam,2,pastèque,1.2,84,4,7,1.026664693533999,goutte_à_goutte,2.0,5.0,2.3364851030159586
2024-09-14,21.33,18.46,24.79,55.66,31.11203367,7.044788175,1.125289749,22.72,46.0,8.166782435493753,1.3502424812262612,35.94854373397244,10.76800847111156,200.2728922140657,clay-loam,1,figuier,0.95,126,1,13,3.700806843807316,goutte_à_goutte,2.0,5.0,2.14728840027016
2024-09-15,21.79,19.22,25.53,60.02,30.88631838,7.064707108,1.043589102,23.16,46.0,7.428516663796809,0.8821484889752955,23.867881075240035,23.72051592232989,123.62095293221203,clay-loam,2,figuier,0.95,115,4,6,1.4373083244862506,goutte_à_goutte,2.0,5.0,1.6765818479161885
2024-09-16,22.37,18.64,26.81,61.44,30.65940515,8.096632371,1.042719429,23.58,45.0,7.869837961106243,1.4139793203672637,26.75380325602059,13.931148759688256,260.46845891673814,clay-loam,3,melon,1.2,72,4,14,3.448894246240606,goutte_à_goutte,2.0,5.0,1.6854001965148382
2024-09-17,22.75,19.38,27.68,64.84,30.43136704,8.176721445,0.972959945,23.67,45.0,8.516646529342458,2.219084600572851,32.37731727905986,9.983490845122516,166.68683068196043,clay-loam,3,piment,1.2,82,2,14,3.018186002796876,goutte_à_goutte,2.0,5.0,1.2801473516909825
2024-09-18,23.34,18.43,28.93,65.86,30.20227856,9.26033039,0.979044339,24.7,45.0,7.76987976337991,1.582620025032463,31.03078221530848,13.204341859455626,177.3323274949706,clay-loam,3,blé,1.1,65,3,4,5.377918069270335,goutte_à_goutte,2.0,5.0,1.5730398512396409
2024-09-19,23.49,19.65,27.63,70.23,29.97221561,8.040684333,0.861480272,24.58,45.0,7.818848510752044,1.5062609321648932,30.23980019015593,8.49774885539043,315.60220281797655,clay-loam,3,vigne,0.95,117,4,5,6.486453951536668,aspersion,2.0,5.0,2.981034180949264
2024-09-20,23.65,20.22,28.58,71.96,29.74125544,8.19813011,0.819273742,25.17,45.0,7.865611598465008,2.3186058223514268,22.493731780232444,22.16942234098135,164.8181777945385,clay-loam,2,olivier,0.95,124,5,10,3.478987388277224,goutte_à_goutte,2.0,5.0,1.6039982129523778
2024-09-21,24.76,20.25,30.56,72.02,29.5094766,9.275136175,0.873752015,25.23,44.0,7.635558159233407,0.7843225764727865,27.00450588800808,11.521596279167426,237.110498121325,clay-loam,3,pastèque,1.2,86,4,7,3.11824389145133,goutte_à_goutte,2.0,5.0,1.40331059377809
2024-09-22,26.2,22.32,32.34,68.02,29.27695889,9.378650159,1.087763438,26.79,44.0,7.337515767131524,0.8572004429736139,30.02183590837036,17.646499669718345,228.1046131041309,clay-loam,2,melon,1.2,86,1,6,1.3370101392877063,surface,2.0,5.0,2.1599639309223866
2024-09-23,24.23,21.48,27.67,78.82,29.04378331,6.985310869,0.64077117,24.69,45.0,7.930824080442916,0.692076764516584,16.24914766832915,21.780533571051627,219.50860964400425,clay-loam,1,blé,1.1,62,1,6,3.518961554952538,aspersion,2.0,5.0,1.94481762035407
2024-09-24,24.74,19.37,31.22,68.97,28.81003197,9.703496131,0.96784072,25.98,45.0,8.040757827224498,1.6863240932400276,25.37467033686621,12.499236593926351,214.10002712772555,clay-loam,3,pastèque,1.2,86,1,10,1.2544652284555124,aspersion,2.0,5.0,1.9022033815753876
2024-09-25,24.85,21.17,31.45,69.67,28.5757881,8.987556748,0.952235912,25.1,45.0,7.984248479438403,1.5832465635575623,33.876798790328465,17.66011216136393,218.81942809446,clay-loam,2,amandier,0.95,115,4,3,7.253432374694565,goutte_à_goutte,2.0,5.0,2.704522983206045
2024-09-26,26.35,19.3,34.78,62.38,28.34113591,11.32299394,1.290974526,26.66,45.0,7.956536431415634,2.271368183639888,17.225633961546574,9.84956972547785,213.597029547027,clay-loam,2,olivier,0.95,126,2,10,1.564536971068241,goutte_à_goutte,2.0,5.0,2.2745633377791825
2024-09-27,26.93,21.64,34.52,59.85,28.10616058,10.37734341,1.425615897,27.59,44.0,8.012912261255117,1.6217375385683852,41.5658165159424,27.22884784556842,197.40408206119696,clay-loam,1,vigne,0.95,125,5,8,1.2476218341912433,goutte_à_goutte,2.0,5.0,1.7350035341482624
2024-09-28,24.16,21.01,28.22,69.78,27.87094818,7.222419197,0.91043612,24.95,44.0,8.30685244146523,1.2979214202603486,42.69613262599843,19.68190067308311,275.5641562055372,clay-loam,2,pomme_de_terre,1.1,63,4,6,4.330478168058457,goutte_à_goutte,2.0,5.0,1.78776204120411
2024-09-29,21.34,18.26,25.58,60.29,27.63558562,6.730895839,1.008404171,22.65,44.0,7.942866144221235,1.5008974364390535,17.548494240399144,14.03696780619597,134.3669719600361,clay-loam,1,vigne,0.95,122,2,5,0.5853302071208433,goutte_à_goutte,2.0,5.0,1.7487067430471577
2024-09-30,21.55,17.34,27.21,59.23,27.40016054,7.79083948,1.048716809,22.96,44.0,7.827775226873819,1.558853709230479,43.57619633050139,11.13583134555518,251.0729052007688,clay-loam,1,oignon,1.1,55,2,13,0.7741430629885993,surface,2.0,5.0,2.4373698107901287
2024-10-01,23.78,16.59,32.46,63.76,27.16476128,10.34919756,1.067174318,24.68,43.0,7.915662354533574,0.6641193633359165,28.564184112878657,14.430017235801868,241.1171149343776,clay-loam,2,maïs,1.2,72,4,10,4.695285479835936,goutte_à_goutte,2.0,5.0,1.8459261852734312
2024-10-02,24.24,20.61,29.9,68.92,26.92947682,7.936450583,0.940845306,24.99,43.0,8.173804027927032,2.8551658221674465,34.185145591570546,13.300081388242404,234.9199560664701,clay-loam,3,tomate,1.1,63,4,9,1.013163170676716,goutte_à_goutte,2.0,5.0,1.1034232487729247
2024-10-03,23.73,20.17,29.58,72.15,26.69439665,7.821763639,0.81764835,23.72,43.0,8.423608063562975,1.7599355090509556,25.03348947871753,24.764722769997533,255.84897138200645,clay-loam,2,blé,1.1,63,2,10,3.126023847652211,goutte_à_goutte,2.0,5.0,1.975840160632828
2024-10-04,21.87,18.11,27.01,58.51,26.45961076,7.202254954,1.088305027,23.04,43.0,7.811556878249246,1.6050041540112945,39.23044827226762,8.872326388925488,195.3700302365804,clay-loam,3,maïs,1.2,84,2,13,0.2524447220620396,goutte_à_goutte,2.0,5.0,1.2314869994360356
2024-10-05,21.12,18.48,24.78,64.97,26.22520954,5.892368638,0.877640254,21.85,43.0,8.029680136108665,1.8075819921392904,34.06094018848667,15.674007116451016,106.55129620865615,clay-loam,3,melon,1.2,77,2,5,0.0769744584565423,aspersion,2.0,5.0,3.0921153008774507
2024-10-06,21.76,15.65,29.11,62.76,25.99128371,8.676296375,0.970288557,22.83,43.0,8.101507232580788,1.8547054902933025,21.858467434023964,14.90830966683145,196.3853670142757,clay-loam,3,pomme_de_terre,1.1,64,4,8,4.681335697066096,goutte_à_goutte,2.0,5.0,1.5171660430763845
2024-10-07,24.05,17.72,31.2,63.17,25.75792423,9.102886039,1.102279273,24.12,43.0,7.702226597981353,1.429723257248784,18.347980000347118,14.412948498275652,150.44028911877228,clay-loam,2,melon,1.2,82,2,13,2.251271230714452,aspersion,2.0,5.0,1.9190676173211347
2024-10-08,24.39,20.06,32.39,65.42,25.52522225,8.69737973,1.056240661,24.67,43.0,8.006125150163875,1.1843794318796497,15.396975647907771,14.456916725308288,163.4070395070968,clay-loam,2,tomate,1.1,66,1,5,1.1024184673665205,surface,2.0,5.0,2.1291013673505685
2024-10-09,24.5,19.89,31.41,68.25,25.29326903,8.352171556,0.976201074,25.14,43.0,7.560297842797372,1.799725343160852,31.879417764327563,14.419645949397582,137.87901630837942,clay-loam,2,figuier,0.95,112,4,13,4.199008033322134,goutte_à_goutte,2.0,5.0,1.855670919660385
2024-10-10,25.46,21.89,31.05,63.64,25.06215585,7.547107122,1.183743021,25.47,43.0,7.469284908878181,1.6928554202657262,35.72471411779736,19.3653303316605,176.13275707780826,clay-loam,2,vigne,0.95,115,1,14,3.697041149156559,goutte_à_goutte,2.0,5.0,1.854984799266904
2024-10-11,22.88,19.66,26.92,65.61,24.83197396,6.260201825,0.959175248,24.09,43.0,8.110023922367677,1.095054950455296,36.50965678779441,18.044922232462177,170.16881530082753,clay-loam,3,melon,1.2,74,3,10,4.885034772194717,surface,2.0,5.0,2.2109136430804384
2024-10-12,23.24,19.08,28.78,62.45,24.60281448,7.232789853,1.07035498,24.24,43.0,7.884837577600765,2.209517805683632,28.82018905392622,17.09455805686393,100.0,clay-loam,1,vigne,0.95,126,4,5,2.490201965284345,aspersion,2.0,5.0,2.7631079793981392
2024-10-13,25.05,18.87,33.31,62.95,24.37476833,9.128570111,1.177161663,25.68,42.0,8.060684122286366,1.6466760181614917,18.43003544335636,5.0,235.01109556411444,clay-loam,2,blé,1.1,51,3,10,1.6352232207590889,goutte_à_goutte,2.0,5.0,2.3837545409086487
2024-10-14,26.33,21.11,34.8,60.79,24.14792617,9.068664327,1.343951486,26.58,42.0,7.994631506897495,1.8649096811338155,23.17925201976217,16.49897437081582,311.0160929002441,clay-loam,2,blé,1.1,64,2,8,3.7419217483811567,surface,2.0,5.0,2.739256939286771
